teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
16343.713306854243,2437.0839780021997,2448.713877864753,3.677640873546086,0.6626415091866744,0.5418003370204159,2721.1204472294266,904.4180522056413,2023.1379157420142,6.210742082464988,0.42832603621432863,0.5573613260811099,0.14131733663596735,0.04348404339649248,0.03999024776312801
