teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3856.0272410512835,64.82498928742052,91.74267751147318,1.1847645616836222,0.14768549789409358,0.08768649610634438,11808.378481253221,715.0649323118578,1108.1299348414032,242.9341756798549,12.799436972786907,9.665404756150394,0.09048358218419754,0.038842741884311846,0.05343767389517613
