teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
19453.552659082663,3989.870520959219,5644.82085364376,3.28112820451547,0.6244478295580702,0.49769807435410574,17368.06409703756,8273.512429234193,17107.57461481623,11.166833432286499,1.6909082425093054,1.9513146343127445,0.15800892787848544,0.06195251339807964,0.05751456844610922
