teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4023.3877699395694,80.34885870811877,106.41739039134018,1.1947406844469906,0.19457058985817222,0.4456755168248292,783.5347295196201,55.54073806462418,72.25015959727182,57.50851871144166,2.69657228502642,2.57370903737165,0.1018195136045568,0.0505354190980149,0.0565433070237476
