teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4033.2637474006783,88.9130572304457,97.21163639403903,1.0051185434341858,0.22724264031410935,0.34322161680551555,1411.3168332271384,99.3788270482587,121.42669453191661,77.06224103799724,2.01283651554823,2.044050813246969,0.1147876004956221,0.05841522714710776,0.0583132534040746
