teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4626.653908232551,91.48438600031386,102.70921228543284,2.2676661187457454,0.50735458816241,0.47112054468009745,513.8121019739489,33.79417791035479,40.87555655872393,35.35764324469736,1.0474585441927502,1.0326921609542836,0.0799775328466186,0.03773892219631148,0.04099462935653227
