teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
16975.438689011335,1912.769193464912,1719.3862418001409,2.8985501855980136,0.3393784861503373,0.4067787884981797,27572.88481351262,7192.131540886028,12652.455323401471,18.617741117210524,0.9792659253743814,1.2739671219571456,0.15383045060206832,0.03370683362363125,0.028359952563482643
