teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3930.604567943955,56.39218479713509,66.42192287507942,1.1846307136725147,0.4299894551466601,0.7227974968249637,1405.2677424923936,78.46821352369034,92.10837332916412,80.94292114660973,2.126514489629514,2.0892105669751544,0.13687638318014814,0.03868242630582819,0.044568398703984796
