teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3877.2724516108387,88.03654838307375,107.02320736293677,1.2485848115861082,0.3690790309077244,0.6404632572333995,999.5135498895775,74.78464023320976,96.21083106499145,70.1183890110532,3.2239976582101946,3.090521916918746,0.10599317388856139,0.05782532058930914,0.06973650290634545
