teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3944.9755422690346,62.87005847414048,79.29087266661372,1.2349145037443037,0.29977250165846403,0.4278655309501995,1064.4049172883447,62.73516396588434,79.36620716566222,69.8216723898644,2.0471324868691028,1.9387171545047437,0.10517496661713713,0.043178547481740645,0.05238270716820151
