teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4946.170637521815,148.28437274591033,191.64420543028154,1.9785246429624497,0.33141217171101767,0.6450994935092607,438.42269099694244,39.36991174138461,60.13233567176769,28.568355265619235,1.8576988849841065,2.005364427197666,0.0704820465979834,0.04536792961471854,0.06567388687130216
