teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3882.240907136388,72.04223612407031,100.81272261137474,1.029038635566961,0.30075290633029217,0.4548334556971785,1582.1062987085063,102.87431747524147,142.55315658649738,87.84629417375064,2.789517072071547,2.4958326752163345,0.09387418384555948,0.051324491424824224,0.07207020033038089
