teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3952.4421041915357,60.03416236825524,73.37064592431443,0.7727052027218674,0.05403448093792251,0.1233533576177901,1196.0940159034622,70.0850246941011,88.13380715929293,73.77163050042967,1.963301529496718,1.9277935617413817,0.11905963045242374,0.042808603790495225,0.050148408303292175
