teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
5010.283741006402,214.77737025149236,264.18288128512995,1.468660185217583,0.5697616856088772,0.33511296667762536,8201.66618678297,1003.2088551816223,1383.987291262676,119.49889636953812,13.478486015182483,13.177412143747276,0.14653968392424527,0.06147686105796832,0.07755066803030425
