teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3933.5215043525964,72.71090002626033,101.82880815493718,1.9999263703132184,0.3053058713591634,0.18196843570213184,1364.6759869655612,82.49440378086706,113.46089709271769,79.49917072568068,2.9984468022576607,2.8432836811427933,0.072074003876305,0.04382528082268661,0.0597431101228349
