teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
23747.072949366,4405.7157371181165,3983.549063718263,3.6138079711306,0.5588633035103321,0.31021770215861455,33839.837580319516,11273.99598064652,22141.83848666493,10.472850092370566,1.030781149439969,1.604785852666362,0.04597767589203808,0.03447969358373958,0.03790909517929246
