teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
11944.867910081914,1160.503312145278,1071.015029527256,2.7167926074092934,0.24918810950274306,0.4833432951128187,1992.9221066984232,446.1781712429936,736.7852182083566,10.158148713954002,0.4816607065955978,0.6716680985316188,0.1696583015938012,0.03353143001077177,0.031127112643257876
