teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4135.143427150336,77.83274216631753,80.27085968166557,1.6004302860441697,0.40662004534523444,0.5988762204994378,704.8074909711963,44.86452239736923,50.62931331034633,51.84845457210663,1.5708834276356143,1.5257809011660939,0.1033669956319527,0.04421529283562932,0.04357853430180669
