teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4002.6221779573625,90.35818798256969,114.78002668601675,1.2718257398297332,0.35440475832101537,0.6444477959667276,1031.7449288144103,72.20763773129329,95.0180373086489,66.75017735504989,2.6016799062186777,2.6776566300115263,0.10503273597574873,0.05598701714848141,0.06647660397134049
