teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3966.569558616626,76.60322849500835,86.6626303845328,1.2070056742211095,0.21286723697465326,0.41982711190213795,769.9217222984024,52.7221508581091,61.15770301932173,58.73034456547139,2.597824956305878,2.7171704727563295,0.08650549156754658,0.04718935159495923,0.04914216465781182
