teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4047.451424476264,53.09893425570317,64.21329221530232,0.8196047035984495,0.07559199118605642,0.15236497407851857,1282.26572156149,70.84900663033682,87.34841582465174,72.85566630557497,1.8296160386128975,1.7449925813144347,0.09293394301986523,0.03313681730966295,0.038619329215816386
