teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3923.8602069772023,64.31304532610875,77.37424877966032,1.376001163379595,0.4399199810802933,0.6314102714763015,1055.2751266240086,60.22849535082764,77.15712535852867,70.31265956293416,2.073233913798333,2.036076088692866,0.09698042627091258,0.04297193097951871,0.05167239144245356
