teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
7322.993471698486,445.9699744801401,551.6754639540532,2.953185358715137,0.5415789529144872,0.5911110975333065,416.4886824168125,48.17163341656351,79.8037600129694,12.65045236190326,1.2879732505546677,1.567601435107571,0.06758556849908244,0.040763153291963256,0.050211404458239406
