teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4437.246135653659,97.30162311636013,130.511785549279,2.4407291170303846,0.5681625832984594,0.40347828884691816,395.5506575825968,28.699781521853993,41.648898126701454,33.70801527060787,1.260677933941949,1.3417423732771923,0.09526715472384878,0.04520254947242233,0.0548344492890796
