teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3969.917456967649,56.78585947392594,54.59179099378798,0.9683922566259144,0.09158005394196256,0.19308591922363094,877.3137893627113,48.124428390604066,54.171050284003286,62.802328258110194,1.5926288163412323,1.6093121584676027,0.10270004640733588,0.040150218090464415,0.0351487717280774
