teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4244.34257672106,127.5071440010015,160.17991258242182,2.0391866735763213,0.4692811928500278,0.3664280361570169,917.3422513108104,84.79533799867443,109.13520834141707,56.04385034481409,2.140565893882254,2.022393130766133,0.18447605832288244,0.07282623427327782,0.0787745531520308
