teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4394.838199187255,117.97070205117961,142.8107879471354,1.8703394043449633,0.35973634116094066,0.6009108220483483,411.14478674093715,34.05754604806407,44.466549916662416,35.032675456977756,1.189060970605972,1.1388719389603992,0.11250207609429916,0.05759282629108263,0.06736699552102274
