teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4012.0911144307493,83.65527407657873,111.68127594791167,1.0758622272120035,0.19969640740967531,0.5309710906336857,988.6344070452635,68.30131113911784,88.35121752126929,65.00660034342013,2.2055468274614967,2.2320330485149356,0.09851578144678932,0.053422936524196565,0.064655975947816
