teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4199.755247779694,109.2081735024367,141.48124633713815,1.4975103583592122,0.2961422646718941,0.6657045321766941,601.708703892328,49.91167994031434,65.45636015851017,46.34912015491226,1.475029978780647,1.3719274000186275,0.14571210681192406,0.06446900098782202,0.07369224502730778
