teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4031.9093023097894,51.638583235601345,62.246780796318944,2.0089442717402504,0.3752361378834148,0.3066761518968031,947.834989088299,50.82693979539215,62.28804833498975,63.14862922594049,1.7070419416750013,1.685039422853201,0.0751718387465683,0.03130688032940268,0.03533554968099141
