teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3963.5571197198115,58.162093132164046,66.27306772170914,1.0574861331347776,0.12830407924474374,0.3264287075649561,792.1630204660866,45.734085793940835,52.47556316789155,59.75520245727323,1.517581272849803,1.5485620185724684,0.13636013448019574,0.0404678355843007,0.042678456174063406
