teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4110.32546553859,69.29337427714245,75.12158681186247,2.1416623439337803,0.5173481672530942,0.44857021709909617,487.1413780854939,27.51737380712433,32.839832748733556,43.58524643668336,1.5370255897534193,1.5201595995194452,0.08507158428334435,0.034590008947580304,0.038602576846007694
