teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4017.9404562267287,90.04165202665672,111.5665168423161,1.695704006004405,0.43661908610653777,0.6453712366059263,539.4745945133357,39.950271333539035,50.35603289526739,47.93908948549667,1.4577027745913114,1.4209236097056035,0.16751238379613886,0.05829797824409777,0.06580240958831773
