teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
26515.73500339412,6377.467669202793,5443.789708157106,3.9931517082189574,0.7796161391745509,0.34821887469026436,16464.906538750467,6810.212145493711,10520.19249980808,5.691006450783779,0.7250486021753959,1.067482513048537,0.11561440119856961,0.06661728455470148,0.04585995454083805
