teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4046.1147953803884,46.823714109414595,51.457245001095544,0.8819567178933557,0.1569954720663027,0.22929482502125131,1553.8363292057434,78.69056158394574,93.97510746517241,80.32558591325997,2.0010066607781454,1.9438205190089377,0.07912698043144875,0.02814632247937847,0.03045491400898348
