teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
22183.860214064214,3646.2996596049925,3470.1338431388285,3.538566974878375,0.4652817699541405,0.3754680637579617,21841.12503033137,8542.93976744215,11929.560029040491,9.878555453446511,0.8928580348234103,1.028364453108427,0.07617409690720546,0.03946747415243536,0.03491981321506263
