teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
23013.11879492637,3994.895886792783,3841.2567955607083,3.621210795145232,0.478170574314543,0.35287566145076266,23131.310189941803,9244.399462252659,13711.12105181218,9.475226931186844,0.8987555726656016,1.071260000738354,0.09766046209912752,0.045422369208631304,0.03995119258310528
