teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3906.4421488476933,64.70637994611434,80.18084741933762,0.731646532431619,0.09469521100600875,0.18130825483480473,1456.252933308741,90.2230196196956,117.64860104441482,83.32573688356494,2.2820999281655787,2.1455567644113955,0.08830121897699449,0.048287245400338116,0.060014110848661636
