teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4648.278846247841,81.62700783856508,103.73687318183602,2.1434735041543664,0.44641519201924895,0.516684445318087,504.3793137218782,33.00173038935702,42.791730268135154,34.68672624835246,1.0025761211927602,1.005483606698185,0.09923248773499654,0.034165180466331144,0.04223458516356324
