teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4158.651352957183,76.61116169359138,88.97393834552622,2.091894777918824,0.3865912567802907,0.3009755089063453,909.6958097113991,56.25734377803872,68.53189506834633,58.17462272653763,1.7333551484565461,1.7330432816839405,0.08338418875498381,0.04239811447845913,0.04861692231340266
