teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3951.123144111121,52.97587674186434,75.8720219272468,0.8015729597149965,0.0636485708656116,0.15150734754674655,1159.015027540205,63.48371021804951,86.3875877628277,72.57260514491308,2.146987123548996,2.129447152151684,0.05571171606918536,0.03750610862087659,0.052172395533488486
