teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4114.884580815431,68.16413108576671,72.00852201521684,1.302347211819562,0.24654845488524124,0.3221054179113221,1022.7413030842741,62.12533568593335,71.00645944603559,63.04031864002438,1.5546239856795268,1.571994904860503,0.1078495923489788,0.04092506962234145,0.042503770447363184
