teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4052.144860908416,86.90974394863406,106.78059870670086,1.292113014227863,0.30963277188084426,0.5914493042835174,902.6529429312465,65.47316413526744,80.00200627925994,61.00242550671138,1.9004974407603754,1.9240445280574718,0.1600034769373493,0.05493815111120269,0.06158763108540982
