teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3806.378977659215,57.07043969354436,104.34155365652396,0.678165480171897,0.04317196104244525,0.09185496000380655,1232.188614517123,75.74019770284895,116.59714403408134,80.48241363969122,2.320444595824526,2.133518991184218,0.15184734899870317,0.04528850237925848,0.07831038722325212
