teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4097.2681438654845,79.62869388686204,93.22805047801012,1.4956862414216312,0.3506721264401702,0.5262615429949178,768.1199570641766,47.64957967056466,56.065115624817054,55.024437314452506,2.30295513050352,2.2027506561545067,0.09674996391496499,0.04007871316985476,0.045937636212206895
