teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4050.554978512458,46.564402938363855,49.89360021133825,1.459328427555473,0.3411252370603479,0.4714005256912839,927.3457415888421,45.82277987290422,53.46673984674533,61.94371654247617,1.6341327677820274,1.5553421426444345,0.06746707557387042,0.0254490990274365,0.026826555668113525
