teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
16356.445313206366,2339.1411117600474,2228.104973185955,3.1809117987772098,0.540904138633095,0.6238601988736283,5354.908325135713,1646.4218576395142,3781.7560753011076,8.64855388869422,0.5482314353604512,0.7522290059081982,0.12052619961562995,0.03970513013383921,0.03706225275112636
