teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3950.663080341231,59.77667828250651,76.6761993821583,0.9824417455662002,0.1920187973489309,0.34750839513302445,1167.2714598739417,69.47199343345255,87.88979868436672,72.90342665873474,2.1005527680281517,1.913842074811697,0.11213924825195411,0.04258832487441963,0.05179933390529852
