teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4031.6709635097836,71.0695035708327,86.32972301419295,1.2829814304402871,0.31610227533874724,0.41057743783736433,2283.6016202150468,135.7493936026567,180.17764996875712,97.98541423039114,3.1737404937010183,2.826697605385121,0.09911213613617825,0.0429319712025185,0.04728965939368546
