teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4187.163192529575,58.87835789321798,75.40139551503398,1.5619080911184011,0.3530371395674661,0.7844768926887129,593.9880675337392,32.875733428487024,42.14380104150587,46.31646743601418,1.2631041282569768,1.1738581428726391,0.07381597474778777,0.032722556871698366,0.04135354357353353
