teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4230.359289122538,108.88708587579094,135.5757221103131,1.8720248613639312,0.5051533969737056,0.5302973868944167,724.256897480634,58.83517048509225,76.65696801024671,50.11789480402713,2.2633531918898058,2.1899369522598136,0.11335415224018346,0.058769682047743674,0.06705539931248967
