teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4082.044939065308,67.23435922913586,79.23227851277579,1.1607486916923557,0.07182363567754235,0.1701812168143404,588.8512544132966,35.465340915531556,43.96604157667275,48.52733713244258,1.3957810401246604,1.3510876375801146,0.0923755064930161,0.0395546890430678,0.04573081023117842
