teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4183.435107353929,69.41869618230521,75.80442952085377,0.7948346179864796,0.16913533749502618,0.2543920475538497,2233.345437689984,137.8147654730369,158.92371004921552,90.13651452062047,2.217704711645979,2.1959101630084064,0.11959918234562272,0.04092736772283308,0.04402602028445882
