teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4030.6795577780535,77.5975686306042,97.77228828064244,1.147077272677934,0.2680251940156305,0.6062027169371276,1046.3897138875345,67.82888681085956,89.05688100381781,66.35556116508904,1.9812124730790686,1.9926265663032865,0.09020114481221693,0.04997048168517447,0.058155662890655616
