teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4529.946338658582,146.05119997684687,337.2689106563421,1.7210863845174287,0.34325933482729853,0.21953780967886116,5096.259376110021,438.61317658633834,1000.1223174554543,115.28093009323223,12.49655481564298,6.951952773342867,0.11897275124293925,0.05650907150169425,0.10898980050751035
