teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4614.177407613518,125.11673635226543,151.1737353251774,2.0527596675670363,0.4283802705987978,0.47313607374389033,826.0049616808802,71.57692122441631,97.20294940694532,45.05249152507019,1.3954540077738713,1.2621391386564298,0.15236586236166105,0.0549943859691262,0.06351132226219741
