teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4731.950095102534,104.0190861962692,131.36862203686633,1.934048350021935,0.22785082762893172,0.5995831632407944,285.92237794740794,19.312133868184162,28.072546948261106,25.19743409790991,1.0779317157280452,1.123055277642944,0.057987344443535066,0.03633666799316465,0.05078621209107946
