teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4281.20443089878,57.70845830878716,77.17941366565174,2.4217201388840484,0.3085046656482451,0.1844366777291655,711.7697609962125,39.149128233643864,52.66598306051503,48.56478646347077,1.234955090639211,1.2659832306499084,0.06221721222573356,0.030487023077955665,0.035912300599708284
