teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4083.20586812388,59.208670475722556,71.61695658011513,1.26903521331877,0.17676588434010432,0.33931941622515316,657.1791085527249,35.96717668300687,44.30422818155182,51.27472175370645,1.4517411550474577,1.4362074554337596,0.06053084773560015,0.03323290930365078,0.04091362123936987
