teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4627.704796251741,164.6613025280276,215.26335272206325,1.7435243094820727,0.37620333969663644,0.18847692520141268,4760.07610937008,441.14281279127044,596.3420760861782,107.26599351996617,6.702480143281051,6.156948767394013,0.14131997689393563,0.06221238581513583,0.07537145426095515
