teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4074.4857084557207,60.97562586179447,72.35508957347065,1.2729325470550266,0.27348243225003654,0.40528069048744153,993.997231596484,56.10745071793542,67.9075916186091,63.31588928204249,1.7709188966986176,1.6921678525594217,0.0674077932706381,0.03529969641242431,0.041291967207715746
