teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4361.0465911792435,76.87536725553309,74.00031049008885,1.6747064238519722,0.37848151191980905,0.6942855923314624,587.4958288259577,36.931379394301416,41.01173005755163,42.58862237473439,1.050280386022969,1.0322692785175747,0.12333010812103597,0.038203832964352744,0.0368731069963016
