teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
21399.422526793544,4907.596215011861,4080.2517507529956,3.289907821630201,0.5488904368186849,0.36057967019060033,38296.925530055,19809.643144452948,25312.53416347108,14.025185604994366,1.5269096181108281,2.1410326769153905,0.23810021653541372,0.07035685198818167,0.053315177713404355
