teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4015.9215764812184,88.84452356676593,156.17594313785276,1.0340975913983295,0.10273658548098152,0.21583751552802366,819.4248766515639,62.2612385127361,105.73626125471003,58.984747549869574,1.8554740045182214,1.6840025011750654,0.09483927089627596,0.06396735964760883,0.09766142420422859
